id,value,type,threat_type,malware,malware_aliases,first_seen,last_seen,confidence_level,reporter,tags,reference,anonymous
1808607,doclabs.sixbaud.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T08:04:49+00:00,2026-05-08T08:05:13+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808606,t0n3-wave.5toravex.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T08:04:40+00:00,2026-05-08T08:05:05+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808268,b95b53eff7f1dc4426ed60932910aeb66552083197048d31154f950eb32c65b8,sha256_hash,payload,,[],2026-05-08T08:00:28+00:00,,90,Lenny_3BO,"['payload', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808269,4aa3b4429eeaa8bf734dd6bb3527f8ee2454bd66f4649f7102ab179214d85dc4,sha256_hash,payload,,[],2026-05-08T08:00:28+00:00,,90,Lenny_3BO,"['payload', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808270,order.mkdaddy.com,domain,payload_delivery,,[],2026-05-08T08:00:28+00:00,2026-05-07T19:38:55+00:00,90,Lenny_3BO,"['payload_delivery', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808271,artcnb.com,domain,payload_delivery,,[],2026-05-08T08:00:27+00:00,,90,Lenny_3BO,"['payload_delivery', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808272,re104.artcnb.com,domain,payload_delivery,,[],2026-05-08T08:00:26+00:00,,90,Lenny_3BO,"['payload_delivery', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808273,45.86.162.238:443,ip:port,payload_delivery,,[],2026-05-08T08:00:26+00:00,,90,Lenny_3BO,"['payload_delivery', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808378,91.211.251.245:443,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-08T08:00:26+00:00,,50,sojubear,"['botnet_cc', '204601', 'c2', 'censys', 'cobalt strike']",,False
1808274,https://re104.artcnb.com/down,url,payload_delivery,,[],2026-05-08T08:00:25+00:00,,90,Lenny_3BO,"['payload_delivery', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808379,40.176.56.217:56263,ip:port,botnet_cc,win.meterpreter,['Meterpreter'],2026-05-08T08:00:25+00:00,,50,sojubear,"['botnet_cc', '16509', 'c2', 'censys', 'metasploit']",,False
1808380,3.129.64.160:5061,ip:port,botnet_cc,win.meterpreter,['Meterpreter'],2026-05-08T08:00:24+00:00,,50,sojubear,"['botnet_cc', '16509', 'c2', 'censys', 'metasploit']",,False
1808381,45.133.180.130:8808,ip:port,botnet_cc,win.asyncrat,['AsyncRAT'],2026-05-08T08:00:24+00:00,,50,sojubear,"['botnet_cc', '9009', 'asyncrat', 'c2', 'censys']",,False
1808423,http://secure.controlpanel.asia/330311481fe14ab99814.php,url,botnet_cc,win.stealc,['Stealc'],2026-05-08T08:00:21+00:00,2026-05-09T08:21:58+00:00,100,Bitsight,"['botnet_cc', 'c2', 'CDCDCDC', 'loader', 'StealC', 'stealer']",,False
1808565,132.243.221.89:80,ip:port,botnet_cc,,[],2026-05-08T08:00:20+00:00,,50,BlinkzSec,"['botnet_cc', 'panel']",https://urlquery.net/report/af4484fc-9b9b-4c71-9b3b-3962701af4ae,False
1808527,143.20.185.98:8080,ip:port,botnet_cc,,[],2026-05-08T08:00:18+00:00,,50,BlinkzSec,"['botnet_cc', 'panel']",https://urlquery.net/report/53101825-7e1b-464e-b08c-2f631b8ca223,False
1808572,192.253.248.13:80,ip:port,botnet_cc,,[],2026-05-08T08:00:17+00:00,,50,BlinkzSec,"['botnet_cc', 'NexusC2', 'panel']",,False
1808573,192.253.248.13:443,ip:port,botnet_cc,,[],2026-05-08T08:00:17+00:00,,50,BlinkzSec,"['botnet_cc', 'NexusC2', 'panel']",,False
1808574,192.253.248.13:8000,ip:port,botnet_cc,,[],2026-05-08T08:00:17+00:00,,50,BlinkzSec,"['botnet_cc', 'NexusC2', 'panel']",,False
1808275,whpayment.ru,domain,payload_delivery,,[],2026-05-08T08:00:12+00:00,,100,burger,"['payload_delivery', 'WeedHack']",,False
1808278,f93918bae376298c7db3e377796057fb35733b38c59edb4a69f771e17b48deef,sha256_hash,payload,,[],2026-05-08T08:00:12+00:00,,90,Lenny_3BO,"['payload', 'axiom-wallets-lure', 'custom-implant', 'donut-wrapped', 'garble', 'go', 'grpc', 'protobuf']",,False
1808276,45.128.36.194:443,ip:port,payload_delivery,,[],2026-05-08T08:00:11+00:00,,75,Lenny_3BO,"['payload_delivery', 'axiom-wallets-lure', 'custom-implant', 'garble', 'go', 'grpc', 'm247', 'port-2329', 'protobuf', 'torguard-relay']",,False
1808277,https://github.com/MoonlightPumpkin/API_SETTINGS,url,payload_delivery,,[],2026-05-08T08:00:11+00:00,,90,Lenny_3BO,"['payload_delivery', 'axiom-wallets-lure', 'custom-implant', 'github-abuse', 'png-steg', 'steganography', 'xor-steg']",,False
1808279,72feb64186e4d4335512e637753ef63ec266b0c339f992c9f2ce76639d9a8a4e,sha256_hash,payload,,[],2026-05-08T08:00:09+00:00,,90,Lenny_3BO,"['payload', 'axiom-wallets-lure', 'custom-implant', 'go', 'grpc', 'lnk-dropper', 'pyinstaller', 'vbs-loader']",,False
1808283,ludex.cc,domain,botnet_cc,,[],2026-05-08T08:00:09+00:00,,100,burger,"['botnet_cc', 'None']",,False
1808295,http://158.94.211.95/kelly/five/PvqDq929BSx_A_D_M1n_a.php,url,botnet_cc,apk.lokibot,['LokiBot'],2026-05-08T08:00:08+00:00,,100,antiphishorg,"['botnet_cc', 'AS202412', 'lokibot', 'Omegatech LTD']",,False
1808302,merrywannainq.com,domain,botnet_cc,win.remus,['Remus'],2026-05-08T08:00:08+00:00,,100,burger,"['botnet_cc', 'c2', 'RemusStealer']",https://bazaar.abuse.ch/sample/c91b1caf17db49cefb01198ae48acf760f4b628fefe7157afe4ad36c88b50751/,False
1808249,https://sharpfield.top/rate/api-template.js,url,payload_delivery,js.smartapesg,"['SmartApeSG', 'HANEYMANEY', 'ZPHP']",2026-05-08T08:00:06+00:00,,100,monitorsg,"['payload_delivery', 'SmartApeSG']",https://infosec.exchange/@monitorsg/116534629554130572,False
1808267,7521203828dd16a0b4cc65f34c6ee5871f3200b43fa46917ece5f334e946885f,sha256_hash,payload,,[],2026-05-08T08:00:06+00:00,,90,Lenny_3BO,"['payload', 'blzy', 'clickfix', 'donate-module', 'garble', 'go', 'grpc', 'rat']",,False
1808247,https://sharpfield.top/rate/principal-client.php,url,payload_delivery,js.smartapesg,"['SmartApeSG', 'HANEYMANEY', 'ZPHP']",2026-05-08T08:00:05+00:00,,100,monitorsg,"['payload_delivery', 'SmartApeSG']",https://infosec.exchange/@monitorsg/116534629554130572,False
1808248,sharpfield.top,domain,payload_delivery,js.smartapesg,"['SmartApeSG', 'HANEYMANEY', 'ZPHP']",2026-05-08T08:00:05+00:00,2026-05-07T18:08:56+00:00,100,monitorsg,"['payload_delivery', 'SmartApeSG']",https://infosec.exchange/@monitorsg/116534629554130572,False
1808237,chh1-ac0a3-default-rtdb.firebaseio.com,domain,botnet_cc,,[],2026-05-08T08:00:04+00:00,,49,johannes,"['botnet_cc', 'CallPhantom']",https://www.welivesecurity.com/en/eset-research/fake-call-logs-real-payments-how-callphantom-tricks-android-users/,False
1808238,whatsappcenter.com,domain,botnet_cc,,[],2026-05-08T08:00:03+00:00,,49,johannes,"['botnet_cc', 'GriefLure']",https://www.seqrite.com/blog/operation-grieflure-dissecting-an-apt-campaign-targeting-vietnams-military-telecom-philippine-healthcare/,False
1808236,ch-ap-4-default-rtdb.firebaseio.com,domain,botnet_cc,,[],2026-05-08T08:00:02+00:00,,49,johannes,"['botnet_cc', 'CallPhantom']",https://www.welivesecurity.com/en/eset-research/fake-call-logs-real-payments-how-callphantom-tricks-android-users/,False
1808234,call-history-7cda4-default-rtdb.firebaseio.com,domain,botnet_cc,,[],2026-05-08T08:00:01+00:00,,49,johannes,"['botnet_cc', 'CallPhantom']",https://www.welivesecurity.com/en/eset-research/fake-call-logs-real-payments-how-callphantom-tricks-android-users/,False
1808235,call-history-ecc1e-default-rtdb.firebaseio.com,domain,botnet_cc,,[],2026-05-08T08:00:01+00:00,,49,johannes,"['botnet_cc', 'CallPhantom']",https://www.welivesecurity.com/en/eset-research/fake-call-logs-real-payments-how-callphantom-tricks-android-users/,False
1808233,update-trellix.com,domain,botnet_cc,win.plugx,"['PlugX', 'Destroy RAT', 'Kaba', 'Korplug', 'Sogu', 'TIGERPLUG', 'RedDelta']",2026-05-08T08:00:00+00:00,,49,johannes,"['botnet_cc', 'None']",https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,False
1808230,157.245.74.9:25001,ip:port,botnet_cc,apk.kimwolf,['Kimwolf'],2026-05-08T07:59:59+00:00,2026-05-08T12:36:28+00:00,100,Bitsight,"['botnet_cc', 'c2', 'Kimwolf']",,False
1808231,license.claude-pro.com,domain,botnet_cc,win.plugx,"['PlugX', 'Destroy RAT', 'Kaba', 'Korplug', 'Sogu', 'TIGERPLUG', 'RedDelta']",2026-05-08T07:59:59+00:00,,49,johannes,"['botnet_cc', 'None']",https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,False
1808232,gouvvbo.top,domain,botnet_cc,win.plugx,"['PlugX', 'Destroy RAT', 'Kaba', 'Korplug', 'Sogu', 'TIGERPLUG', 'RedDelta']",2026-05-08T07:59:59+00:00,,49,johannes,"['botnet_cc', 'None']",https://www.sophos.com/en-us/blog/donuts-and-beagles-fake-claude-site-spreads-backdoor,False
1808227,7d1526c3d109fc9da176120ecb5209c4fde8b68a208584d2253cf116fd167eb6,sha256_hash,payload,js.smartapesg,"['SmartApeSG', 'HANEYMANEY', 'ZPHP']",2026-05-08T07:59:58+00:00,,90,Lenny_3BO,"['payload', 'clickfix', 'download-execute', 'powershell', 'smartapesg']",,False
1808605,lumlithen.5toravex.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:59:47+00:00,2026-05-08T08:00:27+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808604,syncits.ratmedia.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:58:36+00:00,2026-05-08T07:59:09+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808603,zijas.5toravex.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:54:29+00:00,2026-05-08T07:55:14+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808602,ioflows.ratmedia.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:53:09+00:00,2026-05-08T07:54:26+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808601,45.76.189.162:5555,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-08T07:49:44+00:00,2026-05-09T06:56:58+00:00,100,abuse_ch,"['botnet_cc', 'CobaltStrike', 'cs-watermark-1']",,False
1808600,45.202.249.88:443,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-08T07:49:28+00:00,2026-05-09T08:45:48+00:00,100,abuse_ch,"['botnet_cc', 'CobaltStrike', 'cs-watermark-987654321']",,False
1808599,43.133.171.24:80,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-08T07:49:25+00:00,,100,abuse_ch,"['botnet_cc', 'CobaltStrike', 'cs-watermark-100000']",,False
1808598,45.202.249.88:80,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-08T07:49:24+00:00,2026-05-09T08:45:48+00:00,100,abuse_ch,"['botnet_cc', 'CobaltStrike', 'cs-watermark-987654321']",,False
1808597,balanroc.5toravex.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:48:44+00:00,2026-05-08T07:49:30+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808596,taskids.ratmedia.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:48:13+00:00,2026-05-08T07:48:38+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808595,ssjscrybootstrup.beer,domain,payload_delivery,,[],2026-05-08T07:43:56+00:00,2026-05-08T19:26:29+00:00,100,HuntYethHounds,"['payload_delivery', 'ClickFix', 'ErrTraffic']",,False
1808594,gitlabh.vbytetap.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:43:11+00:00,2026-05-08T07:44:46+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808593,comwebs.ratmedia.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:41:57+00:00,2026-05-08T07:44:37+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808592,apiopss.vbytetap.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:37:43+00:00,2026-05-08T07:38:10+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808591,refid-xs.ratmedia.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:36:37+00:00,2026-05-08T07:37:20+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808590,monter-steaming.digital,domain,payload_delivery,,[],2026-05-08T07:36:01+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808589,https://monter-steaming.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:35:48+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808588,guard-substance.digital,domain,payload_delivery,,[],2026-05-08T07:35:19+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808587,https://guard-substance.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:34:59+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808586,contr2ddesign.digital,domain,payload_delivery,,[],2026-05-08T07:34:27+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808585,https://contr2ddesign.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:34:09+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808584,pav4lirex.digital,domain,payload_delivery,,[],2026-05-08T07:33:23+00:00,2026-05-08T11:56:07+00:00,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808583,https://pav4lirex.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:33:08+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808582,squeezes-young.digital,domain,payload_delivery,,[],2026-05-08T07:32:32+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808581,https://squeezes-young.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:32:20+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808580,https://lorex7in.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:31:44+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808579,lorex7in.digital,domain,payload_delivery,,[],2026-05-08T07:31:34+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808578,logbins.vbytetap.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:31:17+00:00,2026-05-08T07:32:45+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808577,autboxs.ratmedia.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:31:01+00:00,2026-05-08T07:34:03+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808576,https://experim-abuse.digital/script.sh,url,payload_delivery,,[],2026-05-08T07:30:50+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808575,experim-abuse.digital,domain,payload_delivery,,[],2026-05-08T07:30:40+00:00,,100,HuntYethHounds,"['payload_delivery', 'macOS']",,False
1808571,appsrch.vbytetap.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:25:49+00:00,2026-05-08T07:27:48+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808570,domregs.gzipsea.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:25:32+00:00,2026-05-08T07:30:18+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808569,https://zoom.web-interviews.live/install-guide.php,url,payload_delivery,,[],2026-05-08T07:25:11+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808568,https://zoom.web-interviews.live/microsoft-store.php,url,payload_delivery,,[],2026-05-08T07:24:18+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808567,https://zoom.web-interviews.live/invite.php,url,payload_delivery,,[],2026-05-08T07:23:53+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808566,zoom.web-interviews.live,domain,payload_delivery,,[],2026-05-08T07:23:21+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808564,webdocs.vbytetap.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:20:22+00:00,2026-05-08T07:21:35+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808563,pwrlogs.gzipsea.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:20:12+00:00,2026-05-08T07:21:02+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808562,quickwebsign.com,domain,payload_delivery,,[],2026-05-08T07:19:23+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe', 'Fake DocuSign', 'Fake Google Meet']",,False
1808561,https://quickwebsign.com/docusign/Windows/download/index.php,url,payload_delivery,,[],2026-05-08T07:18:50+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake DocuSign']",,False
1808560,https://quickwebsign.com/docusign/Windows/utility.php,url,payload_delivery,,[],2026-05-08T07:18:19+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake DocuSign']",,False
1808559,https://quickwebsign.com/docusign/Windows/doc.php,url,payload_delivery,,[],2026-05-08T07:17:52+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake DocuSign']",,False
1808558,https://quickwebsign.com/docusign/Windows/visit.php,url,payload_delivery,,[],2026-05-08T07:17:27+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake DocuSign']",,False
1808557,https://quickwebsign.com/docusign/Windows/Justamoment....php,url,payload_delivery,,[],2026-05-08T07:16:43+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake DocuSign']",,False
1808556,https://quickwebsign.com/creativecloud/adobe/campaign/dqcaqvnelsei7wuiabCrC42Pp84PrM2hmAM/src/complete.php,url,payload_delivery,,[],2026-05-08T07:16:18+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808555,https://quickwebsign.com/creativecloud/adobe/campaign/dqcaqvnelsei7wuiabCrC42Pp84PrM2hmAM/src/download.php,url,payload_delivery,,[],2026-05-08T07:15:45+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808554,https://quickwebsign.com/creativecloud/adobe/campaign/dqcaqvnelsei7wuiabCrC42Pp84PrM2hmAM/download.html,url,payload_delivery,,[],2026-05-08T07:15:21+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808553,https://quickwebsign.com/creativecloud/adobe/campaign/dqcaqvnelsei7wuiabCrC42Pp84PrM2hmAM/src/visit.php,url,payload_delivery,,[],2026-05-08T07:15:01+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808552,syskeys.vbytetap.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:14:51+00:00,2026-05-08T07:16:24+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808551,extnets.gzipsea.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:14:42+00:00,2026-05-08T07:16:01+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808550,https://quickwebsign.com/creativecloud/adobe/campaign/dqcaqvnelsei7wuiabCrC42Pp84PrM2hmAM/,url,payload_delivery,,[],2026-05-08T07:14:28+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808549,https://quickwebsign.com/google-meet/567/Windows/microsoft-store.php,url,payload_delivery,,[],2026-05-08T07:13:36+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Google Meet']",,False
1808548,https://quickwebsign.com/google-meet/567/Windows/invite.php,url,payload_delivery,,[],2026-05-08T07:13:06+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Google Meet']",,False
1808547,https://invitationletter.click/View/E-card/blue-mountain/install-guide.php,url,payload_delivery,,[],2026-05-08T07:11:18+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake E-Card']",,False
1808546,endlessai.io,domain,botnet_cc,win.nanocore,"['Nanocore RAT', 'Nancrat', 'NanoCore']",2026-05-08T07:10:29+00:00,,75,abuse_ch,"['botnet_cc', 'nanocore']",https://bazaar.abuse.ch/sample/278f6c04ddc26482fd33ee1035bbd970e6f517b554b22af03216b7d88cbf4335/,False
1808545,https://invitationletter.click/View/E-card/blue-mountain/,url,payload_delivery,,[],2026-05-08T07:10:15+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake E-Card']",,False
1808544,invitationletter.click,domain,payload_delivery,,[],2026-05-08T07:10:02+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake E-Card']",,False
1808543,netmans.ipfspie.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:09:19+00:00,2026-05-08T07:09:57+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808542,http://pixeldrain.com/api/file/FKR2kyxD,url,payload_delivery,,[],2026-05-08T07:09:05+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808541,https://currentdate.top/newzuum/invite.php,url,payload_delivery,,[],2026-05-08T07:08:30+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808540,https://currentdate.top/newzuum/visit.php,url,payload_delivery,,[],2026-05-08T07:08:09+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Zoom']",,False
1808539,https://currentdate.top/updayadobe/windows/visit.php,url,payload_delivery,,[],2026-05-08T07:07:00+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808538,pkgruns.gzipsea.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:06:47+00:00,2026-05-08T07:07:11+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808537,https://currentdate.top/updayadobe/windows/adobe.php,url,payload_delivery,,[],2026-05-08T07:06:12+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808536,currentdate.top,domain,payload_delivery,,[],2026-05-08T07:05:56+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe', 'Fake Zoom']",,False
1808535,https://cloud-view.org/adobe/Reader_en_install.exe,url,payload_delivery,,[],2026-05-08T07:04:56+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808534,https://cloud-view.org/adobe/,url,payload_delivery,,[],2026-05-08T07:04:24+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808533,cloud-view.org,domain,payload_delivery,,[],2026-05-08T07:04:01+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake Adobe']",,False
1808532,tcpcons.ipfspie.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T07:03:42+00:00,2026-05-08T07:04:25+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808531,https://datonix.click/view/e-card/blue-mountain/install-guide.php,url,payload_delivery,,[],2026-05-08T07:02:50+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake E-Card']",,False
1808530,https://datonix.click/view/e-card/blue-mountain/,url,payload_delivery,,[],2026-05-08T07:02:28+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake E-Card']",,False
1808529,datonix.click,domain,payload_delivery,,[],2026-05-08T07:02:10+00:00,,100,HuntYethHounds,"['payload_delivery', 'Fake E-Card']",,False
